시간,로그 원수 탁도,원수 pH,원수 알칼리도,원수 전기전도도,원수 수온,3단계 원수 유입 유량,3단계 침전지 체류시간,로그 응집제 주입률
2022-11-21 22:59:00,0.5507550209226657,7.773584624075136,47.71670744568333,195.4869085681985,13.247665300470578,10260.875,290.6672847053928,1.255272505103306
2022-11-21 23:29:00,0.5486889659561517,7.774237207344654,47.22637489148732,194.3354261970481,13.261822139818356,9951.583333333334,298.78419225856163,1.255272505103306
2022-11-21 23:59:00,0.5451120847427713,7.769614895650827,46.48539800658723,193.7735123453949,13.267596377617345,9557.041666666666,291.42503301890986,1.255272505103306
2022-11-22 00:29:00,0.5494302927288047,7.762260940120322,46.54402232465684,193.156482101734,13.273673994117672,8849.958333333334,315.8334109668669,1.255272505103306
2022-11-22 00:59:00,0.5512050863303721,7.756176763911188,46.433662202463445,192.70153501291188,13.275310808512106,9006.75,319.49912461266183,1.255272505103306
2022-11-22 01:29:00,0.5516600867112829,7.748112936590723,46.19055673016361,192.3291210917876,13.27549848585289,8965.125,342.4981357624084,1.255272505103306
2022-11-22 01:59:00,0.545822206321862,7.7407978424224915,46.2917243908138,191.63582778536824,13.258503952266546,8946.583333333334,346.8665625799414,1.255272505103306
2022-11-22 02:29:00,0.542527068036565,7.734097994775253,45.92295642637129,190.9937262173801,13.23493913922379,8811.0,326.4014580424542,1.255272505103306
2022-11-22 02:59:00,0.5388304891445743,7.725436840495798,45.7474140413058,189.98158769917603,13.234006158380984,8409.833333333334,331.4937238632819,1.255272505103306
2022-11-22 03:29:00,0.537154910336727,7.722704773491261,45.3675113711928,189.2043461445693,13.220211787144263,8306.25,368.29545000063575,1.255272505103306
2022-11-22 03:59:00,0.5374025630488503,7.715729541092483,45.184263113877776,188.236355915352,13.222999318355695,9106.5,351.20621114666403,1.255272505103306
2022-11-22 04:29:00,0.5329053701438227,7.714840166562545,44.99247199738947,187.5555224454415,13.195905970122434,9865.125,306.99533660813324,1.255272505103306
2022-11-22 04:59:00,0.5366724117304957,7.705909936003397,44.83881435986861,187.5662611476138,13.175242218875807,10288.958333333334,280.2311421657695,1.255272505103306
2022-11-22 05:29:00,0.5495953495300911,7.694731021512644,44.51478954238969,187.65674485882897,13.15440305041417,10263.291666666666,276.8889829713446,1.255272505103306
2022-11-22 05:59:00,0.5539811219333246,7.680251223407211,44.51501464080568,187.64594560970477,13.143389175279417,9943.875,297.3239300297004,1.255272505103306
2022-11-22 06:29:00,0.5506302580719371,7.666477205349134,44.37017502209637,187.33463909889323,13.132897861307956,10014.0,303.4548071357957,1.255272505103306
2022-11-22 06:59:00,0.5462646694476687,7.661015257367987,44.17077707603091,185.7592599363782,13.130597184270298,10928.166666666666,273.1845556093507,1.255272505103306
2022-11-22 07:29:00,0.5627314261089446,7.670661863018416,43.88536645854777,180.723658967204,13.086610446922483,12594.958333333334,238.04117739162083,1.255272505103306
2022-11-22 07:59:00,0.5466815562359097,7.67805292692615,43.00867114617151,177.7400446556941,13.074868812821252,12681.375,231.25120927102571,1.255272505103306
2022-11-22 08:29:00,0.540679724944314,7.676446211437553,42.73847096711582,178.72850145112656,13.074578705105884,12355.5,244.81652339383243,1.255272505103306
2022-11-22 08:59:00,0.5454783754613042,7.671420020494648,43.21762323160069,179.6419098297135,13.068558674201086,11385.991379310344,256.1440023987199,1.255272505103306
2022-11-22 09:29:00,0.539778388972729,7.665104115878567,43.29962609943347,180.03078313428333,13.082882741926069,11350.208333333334,253.31340256631228,1.255272505103306
2022-11-22 09:59:00,0.5321946126612078,7.656939173046139,43.11586555606269,181.20378705791487,13.0979707910673,11301.375,254.2229879814794,1.255272505103306
2022-11-22 10:29:00,0.5439228840124528,7.652433611682231,43.59992142990377,182.3022555435329,13.104500742323754,11152.916666666666,256.132074267478,1.255272505103306
2022-11-22 10:59:00,0.6483850102101372,7.654653511532334,43.27309904677624,182.67293829845624,13.087718031143728,11334.708333333334,255.5123060081358,1.255272505103306
2022-11-22 11:29:00,0.5714910749812159,7.657154357973698,43.46680674222363,182.94623751972185,13.085557885233294,10538.0,266.36835916714074,1.255272505103306
2022-11-22 11:59:00,0.5689381886482523,7.655479814234929,43.28992526319095,183.72696492679515,13.098952498551348,10545.625,271.40613076199537,1.255272505103306
2022-11-22 12:29:00,0.5785984765493556,7.6440079764503714,44.25696758110705,185.9066823835091,13.098610892602462,10548.791666666666,271.1225468803743,1.255272505103306
2022-11-22 12:59:00,0.589518826459873,7.64822939619452,44.93285574771921,191.51872213370973,13.09021324762417,10542.625,271.2134121844629,1.255272505103306
2022-11-22 13:29:00,0.5977240889030044,7.662532721165917,45.83891516431751,194.9747441755933,13.102593992724977,10067.125,278.78331255174703,1.255272505103306
2022-11-22 13:59:00,0.5720902853419627,7.6700644009996735,46.62530660356499,194.9986768922731,13.112410480224666,9943.708333333334,285.7952884007543,1.255272505103306
2022-11-22 14:29:00,0.5621244635982856,7.663868813116213,46.39793292596004,194.7571806143543,13.10751958985627,9932.041666666666,286.2272665084067,1.255272505103306
2022-11-22 14:59:00,0.5563927435687497,7.658546360497041,46.15890917533534,195.51249865875644,13.10697995897636,10386.791666666666,278.86682969212103,1.255272505103306
2022-11-22 15:29:00,0.5601874474406212,7.652241953624897,46.42067235982096,196.597752299528,13.093875486977987,10536.416666666666,273.1220767449444,1.255272505103306
2022-11-22 15:59:00,0.5630809974508515,7.645904122870184,46.61065392883359,198.74755646942413,13.096346643163034,11026.5,263.9688436773606,1.255272505103306
2022-11-22 16:29:00,0.5699767134301887,7.645711371328499,47.23324094935534,200.5061012918104,13.10622831552596,11446.458333333334,253.744157461008,1.255272505103306
2022-11-22 16:59:00,0.5686259539548078,7.652574909022975,47.2048497352924,200.5004093640828,13.123275554513835,11427.541666666666,252.0507006872301,1.255272505103306
2022-11-22 17:29:00,0.5785940599579595,7.659179293036397,47.689394223709634,200.17258517602116,13.102988789037328,11549.75,249.99262806150327,1.255272505103306
2022-11-22 17:59:00,0.5835430868308539,7.666288341412085,47.17577955099382,199.06574028747664,13.106972569659767,11504.958333333334,250.69019284479708,1.255272505103306
2022-11-22 18:29:00,0.5796025114850774,7.677949254248327,46.30119611970231,195.6292385409177,13.107636607363563,10751.541666666666,261.0366340534928,1.255272505103306
2022-11-22 18:59:00,0.5705972229354586,7.686859219257376,46.05874553886998,190.6739270402795,13.108136373566465,10295.416666666666,274.72326522829115,1.255272505103306
2022-11-22 19:29:00,0.5649392100288846,7.7046614635902415,45.31503238060677,185.0803995138893,13.125959020662846,10262.791666666666,291.71000808437003,1.255272505103306
2022-11-22 19:59:00,0.5590472010069265,7.712856157940778,44.44966169937041,185.05819448181057,13.143101855632064,10251.5,293.7919540473387,1.255272505103306
2022-11-22 20:29:00,0.5558563988536314,7.6994865060590145,44.86695483039968,187.31152677289396,13.149513180377737,10198.916666666666,279.8818196111385,1.2421437227010828
2022-11-22 20:59:00,0.556109811084569,7.693184496595663,44.96655634330909,187.12178430448924,13.156864389056652,10202.75,279.51607249378344,1.2303211689190785
2022-11-22 21:29:00,0.5729298975986559,7.691735834944121,44.53419350683877,185.5919008468197,13.150830623092736,10223.5,279.2836613287296,1.2303211689190785
2022-11-22 21:59:00,0.5645614569439869,7.695150780581128,44.15703432273308,182.6089070135525,13.149436120574434,10222.166666666666,278.728679941898,1.2303211689190785
2022-11-22 22:29:00,0.568331894010748,7.689531352626593,43.78796621787605,182.93114632440063,13.139922382101595,10231.958333333334,279.4857284534005,1.2303211689190785
2022-11-22 22:59:00,0.568631993143468,7.675520709900471,43.86334647322633,183.71507994871536,13.133304977942773,10081.666666666666,294.52958715853623,1.2303211689190785
2022-11-22 23:29:00,0.5765739577815239,7.656533595868447,44.03152058735023,185.4594865258801,13.113453032512613,9094.75,331.04004699410075,1.2303211689190785
2022-11-22 23:59:00,0.5913334005932497,7.641613968767144,44.47768311642,187.43570173527837,13.11257917353992,9030.166666666666,328.55667626485393,1.2303211689190785
2022-11-23 00:29:00,0.5886582709036741,7.643747216816686,44.33821775980193,187.7692468528467,13.108238538571934,9245.083333333334,307.3773218360684,1.2303211689190785
2022-11-23 00:59:00,0.5983922912935231,7.648293484777467,44.84248758213592,189.15084273838644,13.103085331928575,8736.166666666666,333.63165504936234,1.2303211689190785
2022-11-23 01:29:00,0.6036570649972378,7.651715190672223,45.65822644143635,190.9535020801489,13.09915629618261,8803.875,334.24849942721283,1.2303211689190785
2022-11-23 01:59:00,0.5957763086735233,7.665793262096439,46.266601592233535,192.5778293245655,13.111884334209462,8807.5,319.9029868292424,1.2303211689190785
2022-11-23 02:29:00,0.5920304351232109,7.673617705825153,46.48672435016075,194.4641003563376,13.1068432122248,8746.875,321.5187386738199,1.2303211689190785
2022-11-23 02:59:00,0.5968101989132413,7.668273305143406,47.10741512872314,196.0308424353754,13.099885107773002,8751.0,321.59170163020013,1.2303211689190785
2022-11-23 03:29:00,0.6018794852049507,7.658470647388189,47.24358944170986,197.2606758597661,13.09380808959951,8916.875,319.4117773612983,1.2303211689190785
2022-11-23 03:59:00,0.6021531157974341,7.65017323329862,47.22695586119633,197.76599688192644,13.103253538321656,9643.375,303.70913502508125,1.2303211689190785
2022-11-23 04:29:00,0.6000372796607151,7.652451211378053,47.40811228720997,198.1135036864116,13.095779350114183,10892.666666666666,293.0937976397391,1.2303211689190785
2022-11-23 04:59:00,0.6033092779033653,7.649166560408649,47.5132870572867,198.98013764151355,13.08170364314651,11138.666666666666,271.7912135598956,1.2303211689190785
2022-11-23 05:29:00,0.6103897014715878,7.6449998995454544,47.49259676627953,199.63402280389943,13.074424233167102,11165.041666666666,258.50867539768166,1.2303211689190785
2022-11-23 05:59:00,0.6136861194863871,7.639095515357138,47.66248753864959,200.29051034867496,13.077537665597276,11090.5,258.4766244673643,1.2303211689190785
2022-11-23 06:29:00,0.6168532938065313,7.6374664654850015,47.22255040385123,199.7956967985042,13.074176559461156,11583.333333333334,252.6290838932376,1.2303211689190785
2022-11-23 06:59:00,0.622435757900558,7.63559123257422,47.6284080177232,200.4348857407396,13.067400112972772,11716.458333333334,246.4374487570865,1.2303211689190785
2022-11-23 07:29:00,0.6391575263514386,7.627884480711322,47.91407360420017,202.28668333598452,13.065937745188052,11692.791666666666,246.5571423884985,1.2303211689190785
2022-11-23 07:59:00,0.652517467348671,7.62522150152706,48.27183163383314,203.9297300536645,13.0651377541304,11562.708333333334,248.6738549177549,1.2303211689190785
2022-11-23 08:29:00,0.6601690732208674,7.62232039643455,48.68473857823093,205.13143029490112,13.075344671493934,11545.75,249.3297746707746,1.2303211689190785
2022-11-23 08:59:00,0.6714696865900773,7.617068212050843,48.84446054686013,205.1747145663261,13.080227502986723,11619.094827586208,248.89032387582907,1.2303211689190785
2022-11-23 09:29:00,0.6844311172430408,7.612549118778827,48.6160422185721,205.04113731945137,13.099151493395054,11584.916666666666,248.5553231215155,1.2303211689190785
2022-11-23 09:59:00,0.6952153453212191,7.6107271819178255,48.45939571758538,205.55389207790057,13.099721856388966,11566.666666666666,248.8461235916564,1.2303211689190785
2022-11-23 10:29:00,0.7001534289035533,7.606026629153892,48.46500372507005,206.23448556177976,13.099512023496128,11521.583333333334,249.8750201166101,1.2303211689190785
2022-11-23 10:59:00,0.7041379256106379,7.606204909173568,48.596918984042375,206.1913455192972,13.103716660839032,11505.208333333334,250.0820962561917,1.2303211689190785
2022-11-23 11:29:00,0.7171151984300134,7.603128546598585,48.429463080187766,205.7768846287783,13.095780069928484,11351.916666666666,250.39588990430155,1.2303211689190785
2022-11-23 11:59:00,0.737441077478467,7.594481180639134,48.25082116488853,206.0511121265349,13.081411022429185,11235.625,254.84428404318004,1.2303211689190785
2022-11-23 12:29:00,0.75858610595877,7.583283002727826,47.93769755374899,205.99351014822017,13.095368439845476,11191.666666666666,256.4802310987546,1.2303211689190785
2022-11-23 12:59:00,0.7730549099344424,7.573340647889647,48.19698701861729,206.58663491965584,13.083699546832088,11123.166666666666,258.0039277329399,1.2303211689190785
2022-11-23 13:29:00,0.7772374328022812,7.564649249707676,48.70308630509428,207.2342239840881,13.08744303317478,11093.833333333334,258.8125667060175,1.2303211689190785
2022-11-23 13:59:00,0.7626068852447737,7.563492118761099,48.370734818838486,207.7096854895632,13.073447956787284,11010.916666666666,260.15122262214686,1.2303211689190785
2022-11-23 14:29:00,0.7460792551871778,7.576432976617787,48.40727926725599,207.75204869236677,13.071334215623422,10965.083333333334,261.2756927505033,1.2303211689190785
2022-11-23 14:59:00,0.7299527747881832,7.5959565782482334,48.47121872420043,207.32994867431017,13.077658618529435,10659.0,264.904574671789,1.2303211689190785
2022-11-23 15:29:00,0.7231719172837517,7.614087268434877,49.03019385107532,206.7093544584426,13.070130303649291,10183.291666666666,275.37843859961856,1.2303211689190785
2022-11-23 15:59:00,0.7095122263309713,7.633338450022967,49.2169215884053,205.81482136114224,13.069596027129808,10171.916666666666,275.3879152114062,1.2303211689190785
2022-11-23 16:29:00,0.7009909173915042,7.64635673616742,49.13361050569447,205.1978600541658,13.064531783733129,10262.708333333334,274.3928016824554,1.2303211689190785
2022-11-23 16:59:00,0.6970576932209147,7.651892584613841,49.28397338031077,205.30105193332295,13.064538382115945,10290.375,277.8532224620793,1.2303211689190785
2022-11-23 17:29:00,0.6943505784343323,7.658861350844188,49.2800580882559,205.66753217904568,13.068645487369889,10294.041666666666,298.7745292749221,1.2303211689190785
2022-11-23 17:59:00,0.6990770409628736,7.663242077844367,49.263203196818,206.05622977336307,13.082698761646435,10313.375,295.4974371770407,1.2303211689190785
2022-11-23 18:29:00,0.6927218111196793,7.672085780512859,49.19863558240456,206.65150937257772,13.089627509114242,10350.583333333334,278.2526528392849,1.2303211689190785
2022-11-23 18:59:00,0.6812319999094987,7.681373526381122,50.133766747116624,206.91654681219768,13.095356107806056,10242.083333333334,277.62215097049807,1.2303211689190785
2022-11-23 19:29:00,0.6624595242284657,7.688304770545157,50.10760639690493,206.7297426776012,13.117667566512672,10231.0,279.08337550831897,1.2303211689190785
2022-11-23 19:59:00,0.6600434430924862,7.693055137210583,50.23303098872464,206.5092583383916,13.13387629009816,10253.791666666666,278.49466214026666,1.2303211689190785
2022-11-23 20:29:00,0.6653129001630118,7.69981475946201,49.83879869709608,206.09111864154468,13.155764594131544,10256.625,278.252589759075,1.2303211689190785
2022-11-23 20:59:00,0.6810837034311078,7.708294067828564,50.32511604305727,205.60925685784207,13.166684693145385,10320.083333333334,277.2418211291631,1.2303211689190785
2022-11-23 21:29:00,0.6910243809468329,7.714400381714502,49.87903892221797,204.79734540183307,13.182076967399444,10295.416666666666,276.9371485442976,1.2303211689190785
2022-11-23 21:59:00,0.6788173214149646,7.714614739828502,50.13881318619522,204.3095582155157,13.182768014268731,10276.916666666666,277.2333656165725,1.2303211689190785
2022-11-23 22:29:00,0.6739130823695461,7.717385000609597,49.51676667938341,203.48807977614777,13.170210958364189,10582.0,274.92110963122,1.2303211689190785
2022-11-23 22:59:00,0.6489051493349145,7.72879310826209,49.2196403819245,202.87891041418973,13.18615983293004,10986.791666666666,262.329702769856,1.2303211689190785
2022-11-23 23:29:00,0.6329608413009744,7.736969214447025,49.21527002309532,202.60356748024253,13.185822866990645,10942.75,262.1308837207756,1.2303211689190785
2022-11-23 23:59:00,0.6293755609903393,7.741391930089675,48.99958126566421,202.38153977090283,13.196670939730122,11016.333333333334,262.9415461215939,1.2303211689190785
2022-11-24 00:29:00,0.6330593194537246,7.729924488906052,49.40530903611269,203.06323521141448,13.19267236733471,11180.833333333334,273.8721174091445,1.2303211689190785
2022-11-24 00:59:00,0.6316273354611278,7.71856356384608,48.51106998841775,203.9182803746274,13.1786740903008,10669.875,281.1660796767129,1.2303211689190785
2022-11-24 01:29:00,0.6387998111306684,7.716427663292681,49.55260623252433,204.79954084992983,13.157671125607695,9873.958333333334,288.22488776634765,1.2303211689190785
2022-11-24 01:59:00,0.6426687894080906,7.712621092971188,50.11613438378673,205.67029086477308,13.156911406125957,10002.75,285.3766362116118,1.2303211689190785
2022-11-24 02:29:00,0.637409009592617,7.707547046650257,50.3352647253446,206.5007842745973,13.145258038264444,10023.833333333334,284.5009033184825,1.2303211689190785
2022-11-24 02:59:00,0.6269232170924578,7.69796614105454,50.14801418196827,207.16911661588816,13.132213182407684,9864.0,287.1087186011903,1.2303211689190785
2022-11-24 03:29:00,0.6402371345184296,7.693193333232092,50.59206920089593,206.82453566194368,13.111532363884418,9976.708333333334,286.4958332175536,1.2303211689190785
2022-11-24 03:59:00,0.6476047996446604,7.696305369031974,50.37614694470391,206.8488062015329,13.105862422450842,10191.708333333334,281.858437303728,1.2303211689190785
2022-11-24 04:29:00,0.6585362114111676,7.695749769480574,50.38481009792201,207.01659623623144,13.108861150746456,10372.333333333334,276.87280697305374,1.2303211689190785
2022-11-24 04:59:00,0.6614145226854556,7.686977833134164,50.328763183528,207.01671065806724,13.10839285671958,10189.083333333334,277.55151453178115,1.2303211689190785
2022-11-24 05:29:00,0.6621349963861015,7.68025499582619,50.42206681625896,207.15915540822945,13.094770874173465,9901.916666666666,286.38898977237494,1.2303211689190785
2022-11-24 05:59:00,0.6635664031189213,7.673195943030567,50.805010071815005,207.51050368684145,13.086592803501444,10263.083333333334,280.9731091967597,1.2303211689190785
2022-11-24 06:29:00,0.6597847411780968,7.667635264164543,50.241561004455406,207.66542013921855,13.069586493840108,10501.666666666666,275.21404234901485,1.2303211689190785
2022-11-24 06:59:00,0.6507241342121334,7.662613533408315,49.3934386922289,208.11739904168476,13.058023782935182,11268.5,258.6528632179274,1.2303211689190785
2022-11-24 07:29:00,0.6476543009948699,7.658900035317633,49.849375585431225,207.70446743133124,13.057204182946808,11491.5,253.1594674955652,1.2303211689190785
2022-11-24 07:59:00,0.6579943396889083,7.654370786258822,49.93650365592691,207.48224662120973,13.063480524602628,11673.583333333334,248.11407995395103,1.2303211689190785
2022-11-24 08:29:00,0.6618316782584971,7.655846520499634,50.180806118268535,207.22831974992224,13.053440685163372,11704.541666666666,246.8535723356844,1.2303211689190785
2022-11-24 08:59:00,0.6624062479951447,7.652246437463109,50.04324879067486,206.89099216806636,13.044270469130078,11827.413793103447,244.5259741159556,1.2303211689190785
2022-11-24 09:29:00,0.6610828163049521,7.650292732321777,49.636151201221615,206.0069217025521,13.038001276397573,11882.333333333334,243.38394466093388,1.2303211689190785
2022-11-24 09:59:00,0.6573952544580601,7.648785339329001,49.75509007455103,205.90688113695373,13.035104837330575,11850.833333333334,243.39897208357388,1.2303211689190785
2022-11-24 10:29:00,0.6564116072940712,7.641727156922013,49.76592800142473,205.4706234104418,13.040801820816922,11834.458333333334,243.87356713942836,1.2303211689190785
2022-11-24 10:59:00,0.6594223613906691,7.640457060127441,49.3827288933218,204.65725761720117,13.03119155689371,11767.291666666666,244.94699139619743,1.2303211689190785
2022-11-24 11:29:00,0.6609836084329421,7.637937461298557,49.13749793789576,203.9812604746114,13.02505934921583,11714.458333333334,245.9626585259525,1.2303211689190785
2022-11-24 11:59:00,0.6659083311939005,7.632746286049452,48.96724571973903,202.11833032599665,13.005909899554672,11664.0,247.1002711243468,1.2303211689190785
2022-11-24 12:29:00,0.6650526931329445,7.633798269752981,48.37370273791043,200.77880315953212,12.989459370135458,11632.541666666666,261.4851176339064,1.2303211689190785
2022-11-24 12:59:00,0.654954437105626,7.632612964679168,48.3285406441522,199.53682596551184,12.97400179568736,11610.25,266.8450307888799,1.2303211689190785
2022-11-24 13:29:00,0.6364326855239516,7.632572388753967,48.43856510567847,200.7659541675422,12.966751661793268,11657.75,254.1452196891465,1.2303211689190785
2022-11-24 13:59:00,0.6377307017773803,7.627469529768783,48.790111924715085,203.1598583127921,12.97762861421488,11765.041666666666,250.51314406037497,1.2303211689190785
2022-11-24 14:29:00,0.6455936951591402,7.626851206134115,48.99954328323346,204.43839957915603,12.971629253366388,11863.458333333334,244.77531684419475,1.2303211689190785
2022-11-24 14:59:00,0.6568523098799556,7.62253695264211,49.411077379197735,206.30892067758683,12.984197467755587,11969.541666666666,242.08906771511045,1.2303211689190785
2022-11-24 15:29:00,0.673950218957216,7.61922630256409,49.87904253511317,207.4654011145212,12.98270079943332,11815.5,243.14294402863408,1.2303211689190785
2022-11-24 15:59:00,0.6777824873308844,7.622265004370692,50.42567680467689,208.24557903759904,12.974846269758414,11626.041666666666,247.34229317839927,1.2303211689190785
2022-11-24 16:29:00,0.7027409843743252,7.619600109739633,50.657851413610814,210.16851800321515,12.967553705214142,11456.833333333334,250.34008418159848,1.2303211689190785
2022-11-24 16:59:00,0.7159149191672056,7.630172909738716,50.84289601558528,209.02143586815103,12.966530447382972,11517.833333333334,250.4725304698376,1.2303211689190785
2022-11-24 17:29:00,0.7139086272519617,7.637906885532199,50.77248399051857,207.25273371835027,12.962447232260814,11669.875,248.3929893242633,1.2303211689190785
2022-11-24 17:59:00,0.6986145242820098,7.646090413599276,50.72949574805708,206.1462096326824,12.954963662995889,11799.708333333334,244.7882296983333,1.2303211689190785
2022-11-24 18:29:00,0.688790618713898,7.647112232574146,50.566973693799575,205.47550143882108,12.95501353515712,10417.166666666666,265.9311377699017,1.2303211689190785
2022-11-24 18:59:00,0.6802908726412258,7.64611485208402,50.01469612214142,204.30181222065028,12.947623355714102,10365.916666666666,274.9644633029609,1.2303211689190785
2022-11-24 19:29:00,0.67582311033891,7.646642718526493,49.81848709215753,203.14836194213885,12.950759934089684,10332.166666666666,275.95495706872407,1.2303211689190785
2022-11-24 19:59:00,0.6591479121578667,7.650121550692498,49.32118577161992,201.2748601642205,12.969952507198348,10320.791666666666,276.87601234339166,1.2303211689190785
2022-11-24 20:29:00,0.6405418345188238,7.65934278265834,48.98941812685079,199.56336673237212,12.997080552824704,10304.458333333334,276.6773410222592,1.2303211689190785
2022-11-24 20:59:00,0.6313405323401083,7.666869775319005,48.23919916282725,197.648643944975,13.002302000840867,10286.416666666666,277.678737420084,1.2303211689190785
2022-11-24 21:29:00,0.62807241925239,7.669250209651535,48.15534657749458,196.52417431589947,12.996896554484897,10222.125,276.62443734105483,1.2303211689190785
2022-11-24 21:59:00,0.6278231962147672,7.664251478903029,47.8286056580476,196.26221554176675,12.97541274259188,9191.208333333334,299.5453236460679,1.2303211689190785
2022-11-24 22:29:00,0.6338746357879456,7.660255660110523,47.93241172456929,195.4054041889459,12.96032316668636,9077.916666666666,310.2048757023749,1.2303211689190785
2022-11-24 22:59:00,0.6268194875067515,7.65966633124649,47.46812324286292,193.89783472924063,12.943127243437084,9074.833333333334,311.032188751057,1.2303211689190785
2022-11-24 23:29:00,0.6221324405553907,7.660537311577211,47.16763741968335,192.6793708875425,12.927625276047443,8711.708333333334,318.2518576986252,1.2303211689190785
2022-11-24 23:59:00,0.6149902865886369,7.662943340557655,46.8737222631418,192.1602816544171,12.912973235225936,8680.666666666666,324.1537603862932,1.2303211689190785
2022-11-25 00:29:00,0.6100226695775034,7.663072461444766,46.81761755871344,192.26479934450333,12.89976193436532,8803.791666666666,322.8558033768661,1.2303211689190785
2022-11-25 00:59:00,0.6119223670798599,7.662905950542702,46.92340938386467,192.501111739838,12.880352144465103,9834.708333333334,298.10019244101056,1.2303211689190785
2022-11-25 01:29:00,0.6175725311459634,7.671303866857869,46.91941242566644,192.71281847465525,12.884036769874252,9879.375,284.59703389058143,1.2303211689190785
2022-11-25 01:59:00,0.6197152463684906,7.667596238240384,47.22147956630155,192.50125590880617,12.89398535331378,9505.75,298.1599458503436,1.2303211689190785
2022-11-25 02:29:00,0.6148622930427169,7.662571481804985,47.4812275304602,192.95107473801048,12.912466284690773,9534.083333333334,298.23091727647744,1.2303211689190785
2022-11-25 02:59:00,0.6145423611552544,7.664612630609726,47.30594849091593,193.0956473501633,12.891937368416178,10629.375,279.0152495214764,1.2303211689190785
2022-11-25 03:29:00,0.6006746199151769,7.671626825816559,47.97200083267011,193.69753178746677,12.88017009946456,10953.833333333334,263.19017837470585,1.2303211689190785
2022-11-25 03:59:00,0.5806075464502839,7.672646490218924,47.96543674514713,193.9998441809819,12.881103143837038,10900.833333333334,263.3199426157119,1.2303211689190785
2022-11-25 04:29:00,0.5690497906944955,7.672462893672532,47.87601625287847,194.4184799851413,12.873195164145333,10909.5,276.5584724231596,1.2303211689190785
2022-11-25 04:59:00,0.5673463986501213,7.672398825399608,47.75070325073798,193.74838005885664,12.864236344097709,10936.166666666666,283.6153494663211,1.2303211689190785
2022-11-25 05:29:00,0.5692735185987574,7.668306813574347,47.535451787317896,192.85933887317103,12.87027502104768,10903.625,275.5911881013626,1.2303211689190785
2022-11-25 05:59:00,0.5733818911024511,7.664998903397339,47.46739017239639,192.55770681669568,12.880824309085323,11205.083333333334,258.5691383167487,1.2303211689190785
2022-11-25 06:29:00,0.5774854955558146,7.664995444175542,47.5342519444125,192.5742672489534,12.86893840717131,11156.166666666666,266.09203362984465,1.2303211689190785
2022-11-25 06:59:00,0.5821446393236251,7.66164686045373,47.167200776529775,189.58445587919093,12.840359375835224,11090.375,272.6560212105657,1.2303211689190785
2022-11-25 07:29:00,0.5856846922060672,7.652468907862532,45.55196654834925,185.2591163156713,12.823005457819791,11019.125,261.4587389416267,1.2303211689190785
2022-11-25 07:59:00,0.5854959288839394,7.644008108215212,45.19142488122234,181.60317804268573,12.80310838999614,11071.083333333334,259.66562949948764,1.2303211689190785
2022-11-25 08:29:00,0.5819231484882126,7.640059044858995,44.81882709181663,179.57215309339225,12.795271898905588,11191.208333333334,258.058693449011,1.2303211689190785
2022-11-25 08:59:00,0.5781807815495417,7.636444739423151,44.60161073902624,180.19532823913792,12.80724403889854,11291.508620689656,255.3130187176169,1.2303211689190785
2022-11-25 09:29:00,0.5771978170866494,7.63342730281667,44.491137487079,181.99588135326584,12.814631396699072,11694.25,250.62947828834277,1.2303211689190785
2022-11-25 09:59:00,0.5700193788259913,7.634750655829722,45.41566692027583,185.03407554287324,12.825107549436192,11909.875,242.9994993360592,1.2303211689190785
2022-11-25 10:29:00,0.5680590431119492,7.631678928988359,45.72775303217741,185.212320626486,12.820607347898571,11832.083333333334,244.0778449400297,1.2303211689190785
2022-11-25 10:59:00,0.5634464091502879,7.628555639573042,45.6351154421456,183.6370309788537,12.80837066724721,11710.833333333334,260.029617400024,1.2303211689190785
2022-11-25 11:29:00,0.5598094969504777,7.622993755079004,45.76038449235782,184.49242445199667,12.796824737601884,11548.041666666666,267.5197266289493,1.2303211689190785
2022-11-25 11:59:00,0.5585858185943531,7.624956536339797,45.87447786871476,187.63267603806827,12.790428805272771,11513.625,261.25815998040133,1.2303211689190785
2022-11-25 12:29:00,0.5688975435446808,7.619505025964063,46.65931335670692,190.30270807020105,12.808137782317592,11541.166666666666,250.65572196364204,1.2303211689190785
2022-11-25 12:59:00,0.571039253512062,7.62055669651933,47.00867886372247,192.58619899954107,12.794952402856325,11562.375,249.68851486234263,1.2303211689190785
2022-11-25 13:29:00,0.5717705070880122,7.614104484726126,47.29119805998411,193.177388253574,12.810989343632302,11626.333333333334,248.5708978517605,1.2303211689190785
2022-11-25 13:59:00,0.573792085032124,7.609953540502145,47.338483614885234,193.0991516164606,12.791470349856024,11729.625,246.67108179353508,1.2303211689190785
2022-11-25 14:29:00,0.5869545544170955,7.605772187382182,47.271316685109966,195.1232968526519,12.774074873547027,11784.458333333334,245.5935791054688,1.2303211689190785
2022-11-25 14:59:00,0.6012573834812274,7.602203576345885,47.19340872303467,194.18366092657507,12.7672503272617,11857.791666666666,244.09109374942645,1.2303211689190785
2022-11-25 15:29:00,0.610531880603209,7.601021853667577,46.4804813365224,191.52414864405955,12.740737674998629,11969.333333333334,242.1774929082052,1.2303211689190785
2022-11-25 15:59:00,0.62396648329829,7.60179859096747,46.00232153492019,190.0184180977388,12.73389639404064,11902.291666666666,241.96807347964648,1.2303211689190785
